Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1612174872.1030724,171,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1055698,172,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.105645,173,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1056697,174,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1075785,175,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1106296,176,1612174871,950838938,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.112608,177,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1156397,178,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1214497,179,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1221616,180,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1497612,181,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1662843,182,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1704729,183,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1738343,184,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1794934,185,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1835241,186,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1835833,187,1612174872,70902541,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1900344,188,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1917336,189,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1930728,190,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1944785,191,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.1968515,192,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.200516,193,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2055004,194,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2093663,195,1612174872,140916176,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2096229,196,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2112882,197,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.214917,198,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.217826,199,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2236695,200,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2602155,201,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2892692,202,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.2933881,203,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.295823,204,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3036575,205,1612174872,160855655,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.305153,206,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.306267,207,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3064656,208,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3134112,209,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3201108,210,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3547423,211,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3874888,212,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3923757,213,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.395304,214,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.3977008,215,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4041197,216,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4042578,217,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4066312,218,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4135277,219,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.414047,220,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4141064,221,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4170392,222,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4224164,223,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4243598,224,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4274056,225,1612174872,250891688,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4325676,226,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4342382,227,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4379337,228,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4379473,229,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4492319,230,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.4860232,231,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.518308,232,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.522967,233,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5252182,234,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5279524,235,1612174872,380925568,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5301201,236,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5328097,237,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.535692,238,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5382183,239,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5408092,240,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.5807824,241,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6134992,242,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.616861,243,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6225514,244,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6226482,245,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6254876,246,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6279671,247,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6327355,248,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6340914,249,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6370068,250,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6422074,251,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6454086,252,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6529357,253,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6552722,254,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.655294,255,1612174872,510831950,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6580381,256,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6580577,257,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6581,258,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.6647797,259,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.664809,260,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7083964,261,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7417762,262,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7453797,263,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7523737,264,1612174872,610949156,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7549648,265,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7549899,266,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.7577565,267,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.760381,268,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.763896,269,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8057978,270,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.836086,271,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8440444,272,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.847345,273,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8534176,274,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8639164,275,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8639517,276,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8640118,277,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8641303,278,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8669963,279,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.874038,280,1612174872,710872457,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8770695,281,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8771613,282,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8812773,283,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8813004,284,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8820138,285,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8873904,286,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8904326,287,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.8972533,288,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.903593,289,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9036157,290,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9036317,291,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.905863,292,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9086215,293,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.911268,294,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.914256,295,1612174872,840903265,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9168441,296,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9190526,297,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.922386,298,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9250307,299,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9273837,300,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9677413,301,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174872.9998634,302,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0062664,303,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0082293,304,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0140746,305,1612174872,870830693,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0140939,306,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.016618,307,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0210264,308,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0220187,309,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0246747,310,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0652227,311,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0957074,312,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.0983646,313,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1037414,314,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.106197,315,1612174872,980863617,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1065154,316,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.112886,317,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1168423,318,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.119192,319,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.156758,320,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1568098,321,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1907096,322,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.1946642,323,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2008731,324,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2032127,325,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2032368,326,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.205764,327,1612174873,80847780,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2149527,328,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2161088,329,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2163017,330,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2215662,331,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.221675,332,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2332041,333,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2357557,334,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2357693,335,1612174873,180941326,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.235823,336,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2425113,337,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.243882,338,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2548647,339,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2753165,340,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1612174873.2905042,341,1612174873,220857658,,0,0,48.599999999999994,7.8999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
