Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612180335.4318597,188946,1612180335,396800035,,107,RXH,RYH,,,0.0,0.0,0.0,0.0
1612180335.4347432,188948,1612180335,397049454,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180335.4379368,188949,1612180335,397170803,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180335.4407487,188950,1612180335,397301081,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180335.444532,188951,1612180335,397418270,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180335.4475758,188952,1612180335,397547940,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180335.4504883,188953,1612180335,397686314,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180335.4575205,189064,1612180335,436565640,,105,AZB_HR,,,,1.0025999546051025,0.0,0.0,0.0
1612180335.4578998,189064,1612180335,436565640,,105,AZB_HR,,,,1.0025999546051025,0.0,0.0,0.0
1612180335.4610133,189066,1612180335,436860949,,107,RXH,RYH,,,0.009999999776482582,0.009999999776482582,0.0,0.0
1612180335.4640255,189066,1612180335,436860949,,107,RXH,RYH,,,0.009999999776482582,0.009999999776482582,0.0,0.0
1612180335.4673774,189068,1612180335,437075038,,109,AXH,AYH,,,0.003599999938160181,0.003599999938160181,0.0,0.0
1612180335.4726427,189069,1612180335,437189347,,123,AXH_POI7,AYH_POI7,,,0.003599999938160181,0.003599999938160181,0.0,0.0
1612180335.4738665,189070,1612180335,437314921,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180335.477323,189071,1612180335,437430254,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180335.480324,189072,1612180335,437557396,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180335.4829414,189073,1612180335,437677881,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180335.4870317,189184,1612180335,476572439,,105,AZB_HR,,,,1.0033999681472778,0.0,0.0,0.0
1612180335.4915006,189184,1612180335,476572439,,105,AZB_HR,,,,1.0033999681472778,0.0,0.0,0.0
1612180335.4952257,189186,1612180335,476814434,,107,RXH,RYH,,,-0.05000000074505806,-0.05000000074505806,0.0,0.0
1612180335.5032687,189186,1612180335,476814434,,107,RXH,RYH,,,-0.05000000074505806,-0.05000000074505806,0.0,0.0
1612180335.503329,189188,1612180335,477039532,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612180335.5126424,189189,1612180335,477167282,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1612180335.5165129,189190,1612180335,477284663,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180335.5186098,189191,1612180335,477408541,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180335.52298,189192,1612180335,477545571,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180335.5230074,189193,1612180335,477681577,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180335.52847,189257,1612180335,498174422,,146,GPS_Time_Millisec,GPS_Time_Week,,,5658400.0,5658400.0,0.0,0.0
1612180335.5317674,189258,1612180335,498308764,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180335.5352914,189258,1612180335,498308764,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180335.5384214,189260,1612180335,498569640,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.540835,189260,1612180335,498569640,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.5442467,189260,1612180335,498569640,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.547924,189260,1612180335,498569640,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.5506716,189264,1612180335,499026876,,158,In_Lat_Rel,,,,-8.619999885559082,0.0,0.0,0.0
1612180335.553884,189265,1612180335,499146657,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180335.5572665,189266,1612180335,499265959,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.56013,189266,1612180335,499265959,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.5634193,189266,1612180335,499265959,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.5664487,189266,1612180335,499265959,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.5692892,189384,1612180335,539035628,,158,In_Lat_Rel,,,,-8.630000114440918,0.0,0.0,0.0
1612180335.572349,189385,1612180335,539166290,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180335.5749094,189386,1612180335,539282615,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.5781956,189387,1612180335,539390044,,182,In_Stddev_Lat,In_Stddev_Long,,,24.889999389648438,24.889999389648438,0.0,0.0
1612180335.6230097,189387,1612180335,539390044,,182,In_Stddev_Lat,In_Stddev_Long,,,24.889999389648438,24.889999389648438,0.0,0.0
1612180335.6573653,189387,1612180335,539390044,,182,In_Stddev_Lat,In_Stddev_Long,,,24.889999389648438,24.889999389648438,0.0,0.0
1612180335.6629393,189387,1612180335,539390044,,182,In_Stddev_Lat,In_Stddev_Long,,,24.889999389648438,24.889999389648438,0.0,0.0
1612180335.6696186,189696,1612180335,646822588,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1612180335.672762,189696,1612180335,646822588,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1612180335.6760795,189698,1612180335,647066343,,109,AXH,AYH,,,0.002400000113993883,0.002400000113993883,0.0,0.0
1612180335.6796527,189699,1612180335,647189901,,123,AXH_POI7,AYH_POI7,,,0.002400000113993883,0.002400000113993883,0.0,0.0
1612180335.6832433,189700,1612180335,647326099,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180335.68744,189701,1612180335,647486138,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180335.6907008,189702,1612180335,647566877,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180335.6940136,189703,1612180335,647692611,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180335.6982322,189704,1612180335,647816360,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180335.7018507,189705,1612180335,647942414,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180335.7059925,189807,1612180335,679862135,,182,In_Stddev_Lat,In_Stddev_Long,,,25.010000228881836,25.010000228881836,0.0,0.0
1612180335.749642,189807,1612180335,679862135,,182,In_Stddev_Lat,In_Stddev_Long,,,25.010000228881836,25.010000228881836,0.0,0.0
1612180335.7800767,189807,1612180335,679862135,,182,In_Stddev_Lat,In_Stddev_Long,,,25.010000228881836,25.010000228881836,0.0,0.0
1612180335.7885158,189807,1612180335,679862135,,182,In_Stddev_Lat,In_Stddev_Long,,,25.010000228881836,25.010000228881836,0.0,0.0
1612180335.7893832,189807,1612180335,679862135,,182,In_Stddev_Lat,In_Stddev_Long,,,25.010000228881836,25.010000228881836,0.0,0.0
1612180335.7946737,189812,1612180335,686353591,,103,AXB_HR,,,,0.008100000210106373,0.0,0.0,0.0
1612180335.7948177,189813,1612180335,686464476,,104,AYB_HR,,,,-0.007000000216066837,0.0,0.0,0.0
1612180335.7974713,189814,1612180335,686583617,,105,AZB_HR,,,,0.9998999834060669,0.0,0.0,0.0
1612180335.8007946,189814,1612180335,686583617,,105,AZB_HR,,,,0.9998999834060669,0.0,0.0,0.0
1612180335.8039398,189816,1612180335,686860621,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180335.8091397,189816,1612180335,686860621,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180335.8117843,190160,1612180335,798563148,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.8146617,190160,1612180335,798563148,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.8185728,190160,1612180335,798563148,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.8207676,190160,1612180335,798563148,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180335.8342795,190164,1612180335,799063106,,158,In_Lat_Rel,,,,-8.710000038146973,0.0,0.0,0.0
1612180335.8638532,190165,1612180335,799137765,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180335.8787708,190166,1612180335,799402545,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.8788435,190167,1612180335,799421458,,182,In_Stddev_Lat,In_Stddev_Long,,,25.110000610351562,25.110000610351562,0.0,0.0
1612180335.8804836,190167,1612180335,799421458,,182,In_Stddev_Lat,In_Stddev_Long,,,25.110000610351562,25.110000610351562,0.0,0.0
1612180335.8838742,190167,1612180335,799421458,,182,In_Stddev_Lat,In_Stddev_Long,,,25.110000610351562,25.110000610351562,0.0,0.0
1612180335.8867447,190167,1612180335,799421458,,182,In_Stddev_Lat,In_Stddev_Long,,,25.110000610351562,25.110000610351562,0.0,0.0
1612180335.8902605,190344,1612180335,859020007,,158,In_Lat_Rel,,,,-8.720000267028809,0.0,0.0,0.0
1612180335.8927245,190345,1612180335,859172206,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180335.895587,190346,1612180335,859439770,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180335.9007928,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.9396625,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.9692273,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.9750423,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.9784083,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.98623,190347,1612180335,859490364,,182,In_Stddev_Lat,In_Stddev_Long,,,25.15999984741211,25.15999984741211,0.0,0.0
1612180335.9862914,190682,1612180335,976312509,,103,AXB_HR,,,,0.007199999876320362,0.0,0.0,0.0
1612180335.9945202,190683,1612180335,976436227,,104,AYB_HR,,,,-0.009800000116229057,0.0,0.0,0.0
1612180336.0003731,190684,1612180335,976569257,,105,AZB_HR,,,,1.0027999877929688,0.0,0.0,0.0
1612180336.000394,190684,1612180335,976569257,,105,AZB_HR,,,,1.0027999877929688,0.0,0.0,0.0
1612180336.0004756,190686,1612180335,976892823,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180336.0034726,190686,1612180335,976892823,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612180336.0041513,190688,1612180335,977119649,,109,AXH,AYH,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612180336.0095675,190689,1612180335,977169315,,123,AXH_POI7,AYH_POI7,,,-0.0012000000569969416,-0.0012000000569969416,0.0,0.0
1612180336.0108511,190690,1612180335,977292297,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.044239,190690,1612180335,977292297,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.0505917,190690,1612180335,977292297,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.0543697,190690,1612180335,977292297,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.0571268,190772,1612180336,6323217,,103,AXB_HR,,,,0.006599999964237213,0.0,0.0,0.0
1612180336.0602152,190773,1612180336,6446711,,104,AYB_HR,,,,-0.010700000450015068,0.0,0.0,0.0
1612180336.0664303,190774,1612180336,6558236,,105,AZB_HR,,,,1.0033999681472778,0.0,0.0,0.0
1612180336.0724578,190774,1612180336,6558236,,105,AZB_HR,,,,1.0033999681472778,0.0,0.0,0.0
1612180336.0724669,190776,1612180336,6810695,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180336.0724957,190776,1612180336,6810695,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180336.075353,190778,1612180336,7064914,,109,AXH,AYH,,,-0.0020000000949949026,-0.0020000000949949026,0.0,0.0
1612180336.0796833,190905,1612180336,47924840,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180336.0827248,190906,1612180336,48077903,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180336.085456,190907,1612180336,48172467,,146,GPS_Time_Millisec,GPS_Time_Week,,,5658950.0,5658950.0,0.0,0.0
1612180336.0903645,190908,1612180336,48298232,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180336.093853,190908,1612180336,48298232,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180336.0942228,190910,1612180336,48541443,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.0972972,190910,1612180336,48541443,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.0994904,190910,1612180336,48541443,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.104973,190910,1612180336,48541443,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.1054275,190914,1612180336,49029401,,158,In_Lat_Rel,,,,-8.779999732971191,0.0,0.0,0.0
1612180336.110532,190914,1612180336,49029401,,158,In_Lat_Rel,,,,-8.779999732971191,0.0,0.0,0.0
1612180336.1216922,191048,1612180336,97248757,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1612180336.1223698,191049,1612180336,97306680,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1612180336.1224468,191050,1612180336,97351162,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.1225543,191051,1612180336,97463615,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180336.126088,191052,1612180336,97626918,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180336.1326954,191053,1612180336,97711818,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180336.133758,191054,1612180336,97822222,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180336.1369798,191055,1612180336,97970709,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180336.1396573,191056,1612180336,98081658,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180336.1440854,191155,1612180336,129200383,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180336.147484,191156,1612180336,129313124,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180336.1504989,191157,1612180336,129470475,,182,In_Stddev_Lat,In_Stddev_Long,,,25.399999618530273,25.399999618530273,0.0,0.0
1612180336.1940598,191157,1612180336,129470475,,182,In_Stddev_Lat,In_Stddev_Long,,,25.399999618530273,25.399999618530273,0.0,0.0
1612180336.226059,191157,1612180336,129470475,,182,In_Stddev_Lat,In_Stddev_Long,,,25.399999618530273,25.399999618530273,0.0,0.0
1612180336.232376,191157,1612180336,129470475,,182,In_Stddev_Lat,In_Stddev_Long,,,25.399999618530273,25.399999618530273,0.0,0.0
1612180336.238413,191157,1612180336,129470475,,182,In_Stddev_Lat,In_Stddev_Long,,,25.399999618530273,25.399999618530273,0.0,0.0
1612180336.2409396,191162,1612180336,136346108,,103,AXB_HR,,,,0.00930000003427267,0.0,0.0,0.0
1612180336.2432606,191163,1612180336,136462817,,104,AYB_HR,,,,-0.006800000090152025,0.0,0.0,0.0
1612180336.2436278,191164,1612180336,136587143,,105,AZB_HR,,,,1.0008000135421753,0.0,0.0,0.0
1612180336.247692,191396,1612180336,209328803,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180336.2505949,191397,1612180336,209399367,,182,In_Stddev_Lat,In_Stddev_Long,,,25.459999084472656,25.459999084472656,0.0,0.0
1612180336.2906477,191397,1612180336,209399367,,182,In_Stddev_Lat,In_Stddev_Long,,,25.459999084472656,25.459999084472656,0.0,0.0
1612180336.3303792,191397,1612180336,209399367,,182,In_Stddev_Lat,In_Stddev_Long,,,25.459999084472656,25.459999084472656,0.0,0.0
1612180336.3318639,191397,1612180336,209399367,,182,In_Stddev_Lat,In_Stddev_Long,,,25.459999084472656,25.459999084472656,0.0,0.0
1612180336.3353045,191397,1612180336,209399367,,182,In_Stddev_Lat,In_Stddev_Long,,,25.459999084472656,25.459999084472656,0.0,0.0
1612180336.33819,191402,1612180336,216301465,,103,AXB_HR,,,,0.009100000374019146,0.0,0.0,0.0
1612180336.3417337,191403,1612180336,216423966,,104,AYB_HR,,,,-0.008299999870359898,0.0,0.0,0.0
1612180336.3494177,191404,1612180336,216556676,,105,AZB_HR,,,,1.0009000301361084,0.0,0.0,0.0
1612180336.3494356,191404,1612180336,216556676,,105,AZB_HR,,,,1.0009000301361084,0.0,0.0,0.0
1612180336.3530598,191786,1612180336,339291276,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180336.35729,191787,1612180336,339410865,,182,In_Stddev_Lat,In_Stddev_Long,,,25.579999923706055,25.579999923706055,0.0,0.0
1612180336.4000466,191787,1612180336,339410865,,182,In_Stddev_Lat,In_Stddev_Long,,,25.579999923706055,25.579999923706055,0.0,0.0
1612180336.4298089,191787,1612180336,339410865,,182,In_Stddev_Lat,In_Stddev_Long,,,25.579999923706055,25.579999923706055,0.0,0.0
1612180336.435165,191787,1612180336,339410865,,182,In_Stddev_Lat,In_Stddev_Long,,,25.579999923706055,25.579999923706055,0.0,0.0
1612180336.438439,191787,1612180336,339410865,,182,In_Stddev_Lat,In_Stddev_Long,,,25.579999923706055,25.579999923706055,0.0,0.0
1612180336.4436753,191792,1612180336,346329700,,103,AXB_HR,,,,0.01119999960064888,0.0,0.0,0.0
1612180336.4508097,191793,1612180336,346508460,,104,AYB_HR,,,,-0.003100000089034438,0.0,0.0,0.0
1612180336.4508853,191794,1612180336,346602928,,105,AZB_HR,,,,0.9987999796867371,0.0,0.0,0.0
1612180336.4522204,191794,1612180336,346602928,,105,AZB_HR,,,,0.9987999796867371,0.0,0.0,0.0
1612180336.4551613,192098,1612180336,447056218,,109,AXH,AYH,,,-0.002400000113993883,-0.002400000113993883,0.0,0.0
1612180336.4596214,192099,1612180336,447171168,,123,AXH_POI7,AYH_POI7,,,-0.002400000113993883,-0.002400000113993883,0.0,0.0
1612180336.4610684,192100,1612180336,447295397,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180336.464607,192101,1612180336,447439019,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180336.4726634,192102,1612180336,447666998,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180336.4726994,192103,1612180336,447682070,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180336.4733276,192104,1612180336,447799739,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180336.4766448,192105,1612180336,447921569,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180336.4790962,192106,1612180336,448045382,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180336.4821336,192107,1612180336,448164908,,146,GPS_Time_Millisec,GPS_Time_Week,,,5659350.0,5659350.0,0.0,0.0
1612180336.4850981,192110,1612180336,448533276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.4909256,192110,1612180336,448533276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.4926937,192110,1612180336,448533276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.497175,192110,1612180336,448533276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.4992728,192114,1612180336,449012945,,158,In_Lat_Rel,,,,-8.899999618530273,0.0,0.0,0.0
1612180336.5028882,192115,1612180336,449133847,,173,In_VXH,In_VYH,,,-0.1599999964237213,-0.1599999964237213,0.0,0.0
1612180336.5096912,192116,1612180336,449266013,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180336.5101883,192117,1612180336,449380066,,182,In_Stddev_Lat,In_Stddev_Long,,,25.670000076293945,25.670000076293945,0.0,0.0
1612180336.5533807,192117,1612180336,449380066,,182,In_Stddev_Lat,In_Stddev_Long,,,25.670000076293945,25.670000076293945,0.0,0.0
1612180336.5853412,192117,1612180336,449380066,,182,In_Stddev_Lat,In_Stddev_Long,,,25.670000076293945,25.670000076293945,0.0,0.0
1612180336.589189,192470,1612180336,568550859,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.591741,192470,1612180336,568550859,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.5948648,192470,1612180336,568550859,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.5981305,192470,1612180336,568550859,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.6012282,192474,1612180336,569031360,,158,In_Lat_Rel,,,,-8.9399995803833,0.0,0.0,0.0
1612180336.6040218,192475,1612180336,569153766,,173,In_VXH,In_VYH,,,-0.16500000655651093,-0.16500000655651093,0.0,0.0
1612180336.607697,192476,1612180336,569304236,,174,In_VXF,In_VYF,,,-0.3050000071525574,-0.3050000071525574,0.0,0.0
1612180336.6107278,192477,1612180336,569406993,,182,In_Stddev_Lat,In_Stddev_Long,,,25.780000686645508,25.780000686645508,0.0,0.0
1612180336.6513572,192477,1612180336,569406993,,182,In_Stddev_Lat,In_Stddev_Long,,,25.780000686645508,25.780000686645508,0.0,0.0
1612180336.6791842,192477,1612180336,569406993,,182,In_Stddev_Lat,In_Stddev_Long,,,25.780000686645508,25.780000686645508,0.0,0.0
1612180336.6869798,192736,1612180336,658113138,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180336.688089,192737,1612180336,658179669,,146,GPS_Time_Millisec,GPS_Time_Week,,,5659550.0,5659550.0,0.0,0.0
1612180336.6915658,192738,1612180336,658303898,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180336.6931646,192738,1612180336,658303898,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180336.6954973,192740,1612180336,658551333,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.6981323,192740,1612180336,658551333,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.70063,192740,1612180336,658551333,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.7029865,192740,1612180336,658551333,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180336.7078693,192744,1612180336,659036891,,158,In_Lat_Rel,,,,-8.960000038146973,0.0,0.0,0.0
1612180336.7088046,192745,1612180336,659237220,,173,In_VXH,In_VYH,,,-0.1599999964237213,-0.1599999964237213,0.0,0.0
1612180336.7114124,192745,1612180336,659237220,,173,In_VXH,In_VYH,,,-0.1599999964237213,-0.1599999964237213,0.0,0.0
1612180336.7140427,192745,1612180336,659237220,,173,In_VXH,In_VYH,,,-0.1599999964237213,-0.1599999964237213,0.0,0.0
1612180336.7199268,192864,1612180336,699016393,,158,In_Lat_Rel,,,,-8.979999542236328,0.0,0.0,0.0
1612180336.7204032,192865,1612180336,699145231,,173,In_VXH,In_VYH,,,-0.1599999964237213,-0.1599999964237213,0.0,0.0
1612180336.7239642,192866,1612180336,699258996,,174,In_VXF,In_VYF,,,-0.30000001192092896,-0.30000001192092896,0.0,0.0
1612180336.7286232,192867,1612180336,699376217,,182,In_Stddev_Lat,In_Stddev_Long,,,25.889999389648438,25.889999389648438,0.0,0.0
1612180336.7690983,192867,1612180336,699376217,,182,In_Stddev_Lat,In_Stddev_Long,,,25.889999389648438,25.889999389648438,0.0,0.0
