Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610059948.6030943,78911,1608659030,363849503,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059948.6057832,78912,1608659030,363989736,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059948.608341,78913,1608659030,364051597,,142,GPS_Lat_Rel,,,,-6.150000095367432,0.0,0.0,0.0
1610059948.6115751,78914,1608659030,364205175,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.6146462,78915,1608659030,364277404,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059948.6204102,78916,1608659030,364391236,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.6210783,78917,1608659030,364560752,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630304.0,236630304.0,0.0,0.0
1610059948.624362,78918,1608659030,364674264,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.6282678,78968,1608659030,383273839,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610059948.6325362,78969,1608659030,383401367,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610059948.6339183,78970,1608659030,383534113,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059948.6372433,78971,1608659030,383642824,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059948.6468945,78972,1608659030,383767505,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059948.6472816,78973,1608659030,383874041,,142,GPS_Lat_Rel,,,,-6.150000095367432,0.0,0.0,0.0
1610059948.6473653,78974,1608659030,383999329,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.651077,78975,1608659030,384114601,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610059948.6543484,78976,1608659030,384243570,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.657185,78977,1608659030,384353370,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630304.0,236630304.0,0.0,0.0
1610059948.6633284,79068,1608659030,414607649,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.667434,79068,1608659030,414607649,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.675299,79070,1608659030,414881748,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059948.677272,79070,1608659030,414881748,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059948.6775362,79070,1608659030,414881748,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059948.6803005,79070,1608659030,414881748,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059948.6807551,79074,1608659030,415361973,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059948.6833875,79075,1608659030,415454396,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059948.686873,79076,1608659030,415577764,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059948.6891758,79077,1608659030,415696941,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.6935153,79077,1608659030,415696941,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.6967936,79148,1608659030,443569676,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610059948.7022018,79149,1608659030,443681396,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610059948.7044542,79150,1608659030,443760506,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059948.7087078,79151,1608659030,443830207,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059948.708834,79152,1608659030,443907172,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059948.7112947,79153,1608659030,444002923,,142,GPS_Lat_Rel,,,,-6.150000095367432,0.0,0.0,0.0
1610059948.7139072,79154,1608659030,444077168,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.717058,79155,1608659030,444141428,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
1610059948.7198641,79156,1608659030,444294751,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.7236373,79239,1608659030,473527838,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059948.729567,79240,1608659030,473594339,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059948.7297308,79241,1608659030,473712171,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059948.7347538,79242,1608659030,473830355,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059948.7349133,79243,1608659030,473946619,,142,GPS_Lat_Rel,,,,-6.150000095367432,0.0,0.0,0.0
1610059948.7371898,79244,1608659030,474091077,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.7442029,79245,1608659030,474196941,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0
1610059948.7483437,79246,1608659030,474334999,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.7486327,79247,1608659030,474435038,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630400.0,236630400.0,0.0,0.0
1610059948.7486546,79248,1608659030,474568871,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.7521913,79334,1608659030,504000308,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.755041,79335,1608659030,504207170,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0
1610059948.7636764,79336,1608659030,504251813,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.7667456,79337,1608659030,504351116,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630400.0,236630400.0,0.0,0.0
1610059948.769111,79338,1608659030,504471253,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.7692351,79338,1608659030,504471253,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.7698317,79340,1608659030,504722406,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.7721362,79340,1608659030,504722406,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.7767081,79340,1608659030,504722406,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.7780018,79340,1608659030,504722406,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.7842975,79423,1608659030,533884928,,142,GPS_Lat_Rel,,,,-6.159999847412109,0.0,0.0,0.0
1610059948.7883787,79424,1608659030,534004072,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.791733,79425,1608659030,534130801,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.029999999329447746,-0.029999999329447746,-0.029999999329447746,0.0
1610059948.799449,79426,1608659030,534260986,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.7995403,79427,1608659030,534416357,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630448.0,236630448.0,0.0,0.0
1610059948.8106,79428,1608659030,534565712,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.8138492,79428,1608659030,534565712,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.8143706,79430,1608659030,534749949,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.817094,79430,1608659030,534749949,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.8208103,79430,1608659030,534749949,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.8248448,79584,1608659030,585199273,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059948.827894,79585,1608659030,585315153,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059948.833218,79586,1608659030,585452571,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059948.8342457,79587,1608659030,585559362,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.8926978,79587,1608659030,585559362,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.9077911,79587,1608659030,585559362,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.913074,79587,1608659030,585559362,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.9171996,79587,1608659030,585559362,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059948.9215827,79592,1608659030,592570957,,103,AXB_HR,,,,0.01269999984651804,0.0,0.0,0.0
1610059948.922793,79593,1608659030,592664948,,104,AYB_HR,,,,-0.0034000000450760126,0.0,0.0,0.0
1610059948.9269054,79896,1608659030,693105901,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059948.9295578,79896,1608659030,693105901,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1610059948.9354618,79898,1608659030,693359038,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610059948.938407,79899,1608659030,693479623,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610059948.9432318,79900,1608659030,693634226,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059948.9432464,79901,1608659030,693723800,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059948.944477,79902,1608659030,693840768,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059948.9473786,79903,1608659030,693955976,,142,GPS_Lat_Rel,,,,-6.150000095367432,0.0,0.0,0.0
1610059948.952279,79904,1608659030,694075312,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059948.9533024,79905,1608659030,694196025,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.019999999552965164,-0.019999999552965164,-0.019999999552965164,0.0
1610059948.9628696,79966,1608659030,714395359,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059948.9640353,79967,1608659030,714507431,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630656.0,236630656.0,0.0,0.0
1610059948.9687724,79968,1608659030,714637136,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.9770026,79968,1608659030,714637136,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.9770806,79970,1608659030,714875265,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.9771652,79970,1608659030,714875265,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.9771998,79970,1608659030,714875265,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.9772184,79970,1608659030,714875265,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059948.982177,79974,1608659030,715359203,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059948.983313,79975,1608659030,715479499,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059948.987513,80057,1608659030,744384979,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630656.0,236630656.0,0.0,0.0
1610059948.9907982,80058,1608659030,744531005,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059948.9937778,80058,1608659030,744531005,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059949.0012145,80060,1608659030,744751021,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.0079107,80060,1608659030,744751021,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.0133789,80060,1608659030,744751021,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.0134165,80060,1608659030,744751021,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.0134883,80064,1608659030,745227566,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059949.0146782,80065,1608659030,745358615,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.0173953,80066,1608659030,745484640,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059949.0207176,80146,1608659030,774341125,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059949.024189,80147,1608659030,774454604,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630704.0,236630704.0,0.0,0.0
1610059949.0275056,80148,1608659030,774581461,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059949.0311987,80148,1608659030,774581461,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059949.0336318,80150,1608659030,774822726,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059949.036027,80150,1608659030,774822726,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059949.0389695,80150,1608659030,774822726,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059949.0423603,80150,1608659030,774822726,,150,GPS_Height,,,,165.6699981689453,0.0,0.0,0.0
1610059949.0451808,80154,1608659030,775329898,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059949.0477796,80155,1608659030,775433777,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.051191,80155,1608659030,775433777,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.054418,80228,1608659030,803346099,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059949.0570307,80229,1608659030,803456251,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059949.05993,80230,1608659030,803519104,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059949.0723147,80231,1608659030,803637704,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059949.0723405,80232,1608659030,803754736,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.072382,80233,1608659030,803874200,,142,GPS_Lat_Rel,,,,-6.159999847412109,0.0,0.0,0.0
1610059949.0724013,80234,1608659030,803991105,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059949.078668,80235,1608659030,804119050,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0
1610059949.0795,80236,1608659030,804251731,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059949.0833704,80318,1608659030,833354281,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059949.0871522,80319,1608659030,833474577,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059949.0901828,80320,1608659030,833601402,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059949.0942297,80321,1608659030,833718242,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059949.0972564,80322,1608659030,833833898,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.100262,80323,1608659030,833953170,,142,GPS_Lat_Rel,,,,-6.159999847412109,0.0,0.0,0.0
1610059949.1059935,80324,1608659030,834075867,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059949.11268,80325,1608659030,834198340,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.04500000178813934,-0.04500000178813934,-0.04500000178813934,0.0
1610059949.1127198,80326,1608659030,834315084,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059949.112754,80327,1608659030,834433652,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630752.0,236630752.0,0.0,0.0
1610059949.1180968,80455,1608659030,875365062,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.1183639,80456,1608659030,875492175,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059949.1294544,80457,1608659030,875594998,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.162196,80457,1608659030,875594998,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.1929874,80457,1608659030,875594998,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.1987588,80457,1608659030,875594998,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.2020195,80457,1608659030,875594998,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.2055779,80462,1608659030,882545149,,103,AXB_HR,,,,0.013399999588727951,0.0,0.0,0.0
1610059949.210764,80463,1608659030,882665477,,104,AYB_HR,,,,-0.00279999990016222,0.0,0.0,0.0
1610059949.2108777,80464,1608659030,882781485,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1610059949.2147815,80733,1608659030,972743400,,104,AYB_HR,,,,-0.0031999999191612005,0.0,0.0,0.0
1610059949.2262099,80734,1608659030,972870225,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1610059949.226234,80734,1608659030,972870225,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1610059949.226243,80736,1608659030,973131940,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610059949.2279472,80736,1608659030,973131940,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
1610059949.2290034,80738,1608659030,973356595,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059949.2319062,80739,1608659030,973481436,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610059949.239553,80740,1608659030,973604901,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059949.2406123,80741,1608659030,973723821,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059949.246522,80742,1608659030,973838101,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.247844,80742,1608659030,973838101,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.2590957,80742,1608659030,973838101,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.2594764,80822,1608659031,2561648,,103,AXB_HR,,,,0.012900000438094139,0.0,0.0,0.0
1610059949.2595491,80823,1608659031,2677336,,104,AYB_HR,,,,-0.003700000001117587,0.0,0.0,0.0
1610059949.259565,80824,1608659031,2792640,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1610059949.2659957,80824,1608659031,2792640,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1610059949.266429,80826,1608659031,3042546,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1610059949.2697122,80826,1608659031,3042546,,107,RXH,RYH,,,-0.07999999821186066,-0.07999999821186066,0.0,0.0
1610059949.272866,80828,1608659031,3321701,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610059949.2753227,80829,1608659031,3408715,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610059949.2820039,80918,1608659031,33319674,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610059949.2824728,80919,1608659031,33434306,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610059949.2894685,80920,1608659031,33564651,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059949.2899451,80921,1608659031,33689940,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610059949.2938557,80922,1608659031,33843007,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610059949.2977977,80923,1608659031,33956679,,142,GPS_Lat_Rel,,,,-6.170000076293945,0.0,0.0,0.0
1610059949.304546,80924,1608659031,34065966,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6510000228881836,2.6510000228881836,0.0,0.0
1610059949.3045573,80925,1608659031,34165013,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.014999999664723873,-0.014999999664723873,-0.014999999664723873,0.0
1610059949.3075912,80926,1608659031,34278397,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059949.3106992,80927,1608659031,34394981,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630944.0,236630944.0,0.0,0.0
1610059949.3151004,81017,1608659031,64376665,,146,GPS_Time_Millisec,GPS_Time_Week,,,236630944.0,236630944.0,0.0,0.0
1610059949.320923,81018,1608659031,64490689,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059949.3210127,81018,1608659031,64490689,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059949.3233392,81020,1608659031,64732338,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.3282573,81020,1608659031,64732338,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.3293006,81020,1608659031,64732338,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.332161,81020,1608659031,64732338,,150,GPS_Height,,,,165.66000366210938,0.0,0.0,0.0
1610059949.3354375,81024,1608659031,65214163,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059949.3400195,81025,1608659031,65339644,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.34064,81026,1608659031,65458149,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059949.343393,81026,1608659031,65458149,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059949.3456318,81114,1608659031,95307695,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059949.3486216,81115,1608659031,95429719,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059949.3539362,81116,1608659031,95505725,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059949.3539588,81117,1608659031,95624389,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.3970728,81117,1608659031,95624389,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.4295156,81117,1608659031,95624389,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.439164,81117,1608659031,95624389,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.4435465,81117,1608659031,95624389,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059949.446365,81122,1608659031,102573676,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610059949.4511275,81426,1608659031,203136398,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1610059949.4544325,81426,1608659031,203136398,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1610059949.4581163,81428,1608659031,203382015,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
